session_id,search_index,session_start_timestamp,session_start_date,group,results,num_clicks,first_click
e03d24f05a58f203,1,20160303105326,2016-03-03T10:53:26Z,b,20,0,NA
e04068e4612a6f11,1,20160305145854,2016-03-05T14:58:54Z,a,0,0,NA
e05a4b2ec0fc8496,1,20160303125335,2016-03-03T12:53:35Z,a,20,0,NA
e08d10cf577d3e4e,1,20160306112437,2016-03-06T11:24:37Z,a,1,0,NA
e09fa06481a19741,1,20160301050743,2016-03-01T05:07:43Z,b,0,0,NA
e0e8aac1a9fcf612,1,20160305210055,2016-03-05T21:00:55Z,a,3,0,NA
e0f12c512154c978,1,20160308165508,2016-03-08T16:55:08Z,a,0,0,NA
e0f399459eabe084,1,20160307025624,2016-03-07T02:56:24Z,a,20,0,NA
e0f761984d392533,1,20160306221451,2016-03-06T22:14:51Z,a,20,0,NA
e0f99cebe3e416af,1,20160301175120,2016-03-01T17:51:20Z,a,20,0,NA
e10b57f4b42de4bc,1,20160307182509,2016-03-07T18:25:09Z,b,20,0,NA
e113aeab2d17ab8b,1,20160306214447,2016-03-06T21:44:47Z,a,20,0,NA
e1169132b683159a,1,20160308105829,2016-03-08T10:58:29Z,a,20,0,NA
e11ad527e5f46c43,1,20160308161953,2016-03-08T16:19:53Z,a,20,0,NA
e11b7f14ab7e269c,1,20160301055735,2016-03-01T05:57:35Z,a,0,0,NA
e11b7f14ab7e269c,2,20160301062012,2016-03-01T06:20:12Z,a,12,0,NA
e139a2ff799e274b,1,20160301182148,2016-03-01T18:21:48Z,a,3,0,NA
e160dfa17eb252a0,1,20160307075922,2016-03-07T07:59:22Z,b,20,0,NA
e1750149f63b3793,1,20160304130147,2016-03-04T13:01:47Z,a,20,0,NA
e18d935b95c97e4b,1,20160304120202,2016-03-04T12:02:02Z,b,6,0,NA
e18f31b0180605a0,1,20160308142222,2016-03-08T14:22:22Z,a,0,0,NA
e1ba6b6bc91c96bd,1,20160302052547,2016-03-02T05:25:47Z,a,3,0,NA
e1c94d1d7e5bf6a7,1,20160301175351,2016-03-01T17:53:51Z,b,1,0,NA
e1d71fc49a9dc303,1,20160303074914,2016-03-03T07:49:14Z,a,0,0,NA
e1e6f658bb98fec1,1,20160302071105,2016-03-02T07:11:05Z,b,20,0,NA
e1f15500b4cd2662,1,20160307202149,2016-03-07T20:21:49Z,a,20,0,NA
e20a60a3bff18d63,1,20160304165325,2016-03-04T16:53:25Z,a,8,0,NA
e215d8a661da23ba,1,20160303151315,2016-03-03T15:13:15Z,a,20,0,NA
e22055f4334e3dca,1,20160304185017,2016-03-04T18:50:17Z,a,0,0,NA
e22055f4334e3dca,2,20160304190749,2016-03-04T19:07:49Z,a,0,0,NA
e224a0ae92d893b3,1,20160306145411,2016-03-06T14:54:11Z,a,20,0,NA
e228e508e4546671,1,20160303144141,2016-03-03T14:41:41Z,b,0,0,NA
e24d5926d32dca9c,1,20160304114059,2016-03-04T11:40:59Z,b,4,0,NA
e25951fc01ec5620,1,20160303121721,2016-03-03T12:17:21Z,b,20,0,NA
e262d1c23076b1d8,1,20160308020850,2016-03-08T02:08:50Z,a,1,0,NA
e2c8bfc702fa2bd0,1,20160307153917,2016-03-07T15:39:17Z,a,20,0,NA
e2d174580e8e80ed,1,20160305222905,2016-03-05T22:29:05Z,a,20,0,NA
e2e834c62e52edf8,1,20160304012045,2016-03-04T01:20:45Z,a,0,0,NA
e2f14e3cc3e7105f,1,20160306023919,2016-03-06T02:39:19Z,a,1,0,NA
e2f436fabf18bd1d,1,20160303022309,2016-03-03T02:23:09Z,a,20,0,NA
e2fb4acb99b43ba4,1,20160308120744,2016-03-08T12:07:44Z,a,10,0,NA
e30428826aa1c315,1,20160305210810,2016-03-05T21:08:10Z,b,20,0,NA
e307e49e0e127d81,1,20160306123605,2016-03-06T12:36:05Z,a,20,0,NA
e3326474369b84ea,1,20160308001936,2016-03-08T00:19:36Z,a,5,0,NA
e371a7aa7ab15181,1,20160307100943,2016-03-07T10:09:43Z,a,20,0,NA
e39a32de677b5196,1,20160308180812,2016-03-08T18:08:12Z,a,0,0,NA
e3ccbc030c5cacea,1,20160305025331,2016-03-05T02:53:31Z,a,20,0,NA
e3edc45a294e4e44,1,20160304123045,2016-03-04T12:30:45Z,b,0,0,NA
e3eeb26e1859ac72,1,20160303213617,2016-03-03T21:36:17Z,a,20,0,NA
e3eeb26e1859ac72,2,20160303215126,2016-03-03T21:51:26Z,a,3,0,NA
e3f93eedcad9b1e9,1,20160307140201,2016-03-07T14:02:01Z,a,0,0,NA
e407739815dc60e3,1,20160304121108,2016-03-04T12:11:08Z,a,20,0,NA
e40866322f5dea06,1,20160301193736,2016-03-01T19:37:36Z,a,20,0,NA
e40c97233190dcc0,1,20160303135830,2016-03-03T13:58:30Z,b,0,0,NA
e41015874566af1c,1,20160305091744,2016-03-05T09:17:44Z,b,20,0,NA
e426aea4b3e81d20,1,20160301155053,2016-03-01T15:50:53Z,a,20,0,NA
e438a2409ff735a8,1,20160303112549,2016-03-03T11:25:49Z,b,0,0,NA
e452484d919e8655,1,20160303101823,2016-03-03T10:18:23Z,a,20,0,NA
e452484d919e8655,2,20160303101832,2016-03-03T10:18:32Z,a,20,0,NA
e4a363a2f8148759,1,20160302221409,2016-03-02T22:14:09Z,a,20,0,NA
e4a96b6c56e7e026,1,20160303043350,2016-03-03T04:33:50Z,b,14,0,NA
e4d68971141b2fe8,1,20160302170412,2016-03-02T17:04:12Z,a,20,0,NA
e4e8c42139e4f842,1,20160304075653,2016-03-04T07:56:53Z,a,11,0,NA
e4f6698c3f9f605e,1,20160307154331,2016-03-07T15:43:31Z,b,20,0,NA
e4ff96a5c8096c5e,1,20160301020333,2016-03-01T02:03:33Z,a,0,0,NA
e50257f122aae45a,1,20160302173108,2016-03-02T17:31:08Z,a,0,0,NA
e50257f122aae45a,2,20160302174442,2016-03-02T17:44:42Z,a,0,0,NA
e5105b2154362dba,1,20160308070500,2016-03-08T07:05:00Z,b,20,0,NA
e5133c240ae6e879,1,20160304005932,2016-03-04T00:59:32Z,b,0,0,NA
e52a59fd44924bfa,1,20160303191854,2016-03-03T19:18:54Z,a,20,0,NA
e53cb73b8a8ccaf6,1,20160301230634,2016-03-01T23:06:34Z,a,20,0,NA
e5544f8581c0eeaf,1,20160303195715,2016-03-03T19:57:15Z,a,0,0,NA
e568a66f433cb02a,1,20160307221953,2016-03-07T22:19:53Z,a,20,0,NA
e568a66f433cb02a,2,20160307221957,2016-03-07T22:19:57Z,a,20,0,NA
e5b3323f5191bb22,1,20160302133900,2016-03-02T13:39:00Z,a,0,0,NA
e5b5a17d311ea279,1,20160307100303,2016-03-07T10:03:03Z,a,4,0,NA
e5c7e07310c3e2cf,1,20160303105024,2016-03-03T10:50:24Z,a,20,2,2
e5c7e07310c3e2cf,2,20160303110705,2016-03-03T11:07:05Z,a,20,0,NA
e5dd8864e3f2b26a,1,20160308100213,2016-03-08T10:02:13Z,b,20,0,NA
e5f23ea756f8da60,1,20160308044821,2016-03-08T04:48:21Z,a,20,0,NA
e6133b7218dd607c,1,20160307054824,2016-03-07T05:48:24Z,b,20,0,NA
e617242c0bf59a22,1,20160303153515,2016-03-03T15:35:15Z,a,20,0,NA
e63f864292017a68,1,20160306152631,2016-03-06T15:26:31Z,b,20,0,NA
e69a15010c6ef5ad,1,20160308185843,2016-03-08T18:58:43Z,a,5,0,NA
e6be671a54d49f21,1,20160307212452,2016-03-07T21:24:52Z,b,1,0,NA
e6c0f2863575ba96,1,20160308015346,2016-03-08T01:53:46Z,a,2,0,NA
e6c311469760db46,1,20160301095138,2016-03-01T09:51:38Z,b,20,0,NA
e6c7e7deb1000393,1,20160303083658,2016-03-03T08:36:58Z,b,20,0,NA
e6d1856d691fa086,1,20160302200555,2016-03-02T20:05:55Z,a,3,1,1
e6db4051b0a5de9b,1,20160307194854,2016-03-07T19:48:54Z,a,11,0,NA
e6e9ab23056dbcfe,1,20160305223046,2016-03-05T22:30:46Z,a,20,0,NA
e703a1489537257e,1,20160301192131,2016-03-01T19:21:31Z,b,20,0,NA
e703ac659bf0e2cc,1,20160307060610,2016-03-07T06:06:10Z,a,20,0,NA
e7126468a0ecd596,1,20160307195318,2016-03-07T19:53:18Z,b,1,0,NA
e723247220ab46d6,1,20160307213559,2016-03-07T21:35:59Z,a,20,0,NA
e739991e24c8bfdf,1,20160303231151,2016-03-03T23:11:51Z,b,20,0,NA
e73e779d52cb5cd3,1,20160308114346,2016-03-08T11:43:46Z,b,20,0,NA
e75e9bc82ecdc2c0,1,20160303141613,2016-03-03T14:16:13Z,b,0,0,NA
e7686f8c50a4a21a,1,20160301141248,2016-03-01T14:12:48Z,a,0,0,NA
e7870cec395a7c0a,1,20160301093034,2016-03-01T09:30:34Z,a,20,0,NA
e7add78cb603b543,1,20160303033300,2016-03-03T03:33:00Z,a,8,0,NA
e7c2395d4986b669,1,20160306112845,2016-03-06T11:28:45Z,b,3,0,NA
e7c2b4be7b8605fb,1,20160301082614,2016-03-01T08:26:14Z,a,0,0,NA
e7c9d172c0f20d64,1,20160306205652,2016-03-06T20:56:52Z,b,0,0,NA
e7d2357ce4962109,1,20160304135135,2016-03-04T13:51:35Z,a,20,0,NA
e7d9ba6963324bc9,1,20160305174736,2016-03-05T17:47:36Z,b,20,0,NA
e7eb6264bcd6769f,1,20160301095702,2016-03-01T09:57:02Z,a,2,0,NA
e80e87254fcb9392,1,20160305122811,2016-03-05T12:28:11Z,b,3,0,NA
e81b2f5dfe8ba6aa,1,20160307135831,2016-03-07T13:58:31Z,b,20,0,NA
e8412f765ac6c595,1,20160301161211,2016-03-01T16:12:11Z,b,20,0,NA
e8442668e191a28d,1,20160303083635,2016-03-03T08:36:35Z,a,20,0,NA
e844a9ab330f65bf,1,20160304093600,2016-03-04T09:36:00Z,b,20,0,NA
e84eb65f2cc123f8,1,20160307210238,2016-03-07T21:02:38Z,a,9,0,NA
e85c93baef942e3b,1,20160302150015,2016-03-02T15:00:15Z,a,20,0,NA
e8652d1607aa7eb1,1,20160307192017,2016-03-07T19:20:17Z,a,1,0,NA
e89928a5dbf792d9,1,20160306135945,2016-03-06T13:59:45Z,b,20,0,NA
e8a3560db4a8ca4c,1,20160301133446,2016-03-01T13:34:46Z,a,20,0,NA
e8b01337f3ef5694,1,20160301111255,2016-03-01T11:12:55Z,a,20,0,NA
e8b01337f3ef5694,2,20160301111300,2016-03-01T11:13:00Z,a,20,0,NA
e8e4603c14a56f24,1,20160306210325,2016-03-06T21:03:25Z,b,20,0,NA
e8fb2cb9325ee0bc,1,20160308134742,2016-03-08T13:47:42Z,b,20,0,NA
e919655061130e42,1,20160304183337,2016-03-04T18:33:37Z,a,20,0,NA
e93beefa4b4c30e9,1,20160308124155,2016-03-08T12:41:55Z,a,20,0,NA
e95cc94f6b640afc,1,20160305085304,2016-03-05T08:53:04Z,a,20,0,NA
e980e038f2cf86ad,1,20160306163200,2016-03-06T16:32:00Z,b,20,0,NA
e99275d725a9314d,1,20160305065855,2016-03-05T06:58:55Z,b,20,0,NA
e9afe6c9d2863e13,1,20160308081102,2016-03-08T08:11:02Z,a,1,0,NA
e9affe3bbda00c6b,1,20160307011949,2016-03-07T01:19:49Z,a,20,0,NA
e9affe3bbda00c6b,2,20160307012002,2016-03-07T01:20:02Z,a,20,0,NA
e9affe3bbda00c6b,3,20160307013614,2016-03-07T01:36:14Z,a,3,0,NA
e9ccf305ba838666,1,20160303231806,2016-03-03T23:18:06Z,b,0,0,NA
e9d47fcba4c5ddc8,1,20160303110800,2016-03-03T11:08:00Z,a,20,0,NA
e9dae20a99760825,1,20160301043454,2016-03-01T04:34:54Z,b,20,0,NA
e9ddf722988e4bae,1,20160307202008,2016-03-07T20:20:08Z,a,4,0,NA
e9ee282d924c7cd7,1,20160304170351,2016-03-04T17:03:51Z,a,20,0,NA
e9f2261b4b9cec19,1,20160303201556,2016-03-03T20:15:56Z,a,0,0,NA
e9f2261b4b9cec19,2,20160303201647,2016-03-03T20:16:47Z,a,0,0,NA
ea0e9aaf817c2db2,1,20160302014752,2016-03-02T01:47:52Z,a,0,0,NA
ea103e16f1757043,1,20160303141021,2016-03-03T14:10:21Z,a,1,0,NA
ea113951d5161c42,1,20160305223426,2016-03-05T22:34:26Z,a,20,0,NA
ea14ba51bc29bb98,1,20160306085906,2016-03-06T08:59:06Z,b,5,0,NA
ea1c98d409272d3c,1,20160306142436,2016-03-06T14:24:36Z,b,8,0,NA
ea261f3d51d988ca,1,20160302011905,2016-03-02T01:19:05Z,b,0,0,NA
ea2ae643d7088601,1,20160307234724,2016-03-07T23:47:24Z,b,0,0,NA
ea524b212fa0794f,1,20160303132901,2016-03-03T13:29:01Z,a,11,0,NA
ea5400b949e8b6d4,1,20160302032003,2016-03-02T03:20:03Z,a,0,0,NA
ea5c56fc184da3b8,1,20160308045705,2016-03-08T04:57:05Z,b,20,0,NA
ea6d57e794cd265c,1,20160307064529,2016-03-07T06:45:29Z,b,20,0,NA
ea77bc984e20965c,1,20160306170557,2016-03-06T17:05:57Z,b,20,0,NA
ea9516d464e63f77,1,20160304124059,2016-03-04T12:40:59Z,b,20,0,NA
eaa5c76da2edd833,1,20160305173904,2016-03-05T17:39:04Z,a,1,0,NA
eab5bb6f5a15bf2d,1,20160304140858,2016-03-04T14:08:58Z,b,3,0,NA
eac64884fcf65b16,1,20160301232754,2016-03-01T23:27:54Z,a,20,0,NA
eacaeceaf25ca723,1,20160307190501,2016-03-07T19:05:01Z,a,3,0,NA
eacaeceaf25ca723,2,20160307190524,2016-03-07T19:05:24Z,a,3,0,NA
ead7e5d305332959,1,20160302130019,2016-03-02T13:00:19Z,a,0,0,NA
eb035dbec89975eb,1,20160302182716,2016-03-02T18:27:16Z,b,0,0,NA
eb0bc5c01672039b,1,20160304135501,2016-03-04T13:55:01Z,a,0,0,NA
eb150e27f765ba60,1,20160305153546,2016-03-05T15:35:46Z,a,1,0,NA
eb5de57aa0c44a2e,1,20160306093639,2016-03-06T09:36:39Z,b,0,0,NA
eb625c38c6fe3834,1,20160305171711,2016-03-05T17:17:11Z,b,20,0,NA
eb9adaa3f7f27fc5,1,20160303234706,2016-03-03T23:47:06Z,a,20,0,NA
eb9adaa3f7f27fc5,2,20160303235655,2016-03-03T23:56:55Z,a,20,0,NA
eba6bad4d459fc17,1,20160305142954,2016-03-05T14:29:54Z,a,20,0,NA
ebd71370fae9e28f,1,20160301233405,2016-03-01T23:34:05Z,b,11,0,NA
ebd93dac16832cb4,1,20160307170343,2016-03-07T17:03:43Z,a,20,0,NA
ebf507a78aa7cc03,1,20160308111428,2016-03-08T11:14:28Z,a,20,0,NA
ebf97e724f94c471,1,20160304152907,2016-03-04T15:29:07Z,a,20,0,NA
ebfd80a90d03baee,1,20160302140602,2016-03-02T14:06:02Z,a,0,0,NA
ebff16e7a24b6d9d,1,20160306085738,2016-03-06T08:57:38Z,b,0,0,NA
ec1aae2934cd6267,1,20160305223204,2016-03-05T22:32:04Z,b,0,0,NA
ec2387bee2a9fbf0,1,20160302160948,2016-03-02T16:09:48Z,b,20,0,NA
ec2fc2c83887e645,1,20160308144148,2016-03-08T14:41:48Z,a,20,0,NA
ec34a9730b7773ff,1,20160307115509,2016-03-07T11:55:09Z,a,20,0,NA
ec59c60d456f294b,1,20160304174820,2016-03-04T17:48:20Z,b,1,0,NA
ec5d2fc77099100b,1,20160304102318,2016-03-04T10:23:18Z,a,0,0,NA
ec6699d2c909a41d,1,20160303170219,2016-03-03T17:02:19Z,a,0,0,NA
ec8a824fe8a1816c,1,20160303163946,2016-03-03T16:39:46Z,a,0,0,NA
ec8a824fe8a1816c,2,20160303164035,2016-03-03T16:40:35Z,a,20,0,NA
eca9ab81b4f1497d,1,20160307141105,2016-03-07T14:11:05Z,b,20,0,NA
ecb6d025ec975ff3,1,20160307142252,2016-03-07T14:22:52Z,a,20,0,NA
ecd031749d8590eb,1,20160306072224,2016-03-06T07:22:24Z,b,20,0,NA
eced275b4157f5b6,1,20160303150614,2016-03-03T15:06:14Z,b,20,0,NA
ecf9b399fd949dab,1,20160301103939,2016-03-01T10:39:39Z,b,20,0,NA
ed07b21d983e7a55,1,20160301095459,2016-03-01T09:54:59Z,b,2,0,NA
ed08439378e561fb,1,20160304144549,2016-03-04T14:45:49Z,b,20,0,NA
ed0d2cad54b6227f,1,20160308062334,2016-03-08T06:23:34Z,a,20,0,NA
ed4891a1f5fe65b9,1,20160308130527,2016-03-08T13:05:27Z,a,6,1,2
ed5124f3c1519923,1,20160303081652,2016-03-03T08:16:52Z,a,20,0,NA
ed61f6dfb79af8f1,1,20160304173604,2016-03-04T17:36:04Z,a,4,0,NA
ed7a77a2c43065a6,1,20160307131050,2016-03-07T13:10:50Z,a,1,1,1
ed8cbabf76303f39,1,20160301131026,2016-03-01T13:10:26Z,a,20,0,NA
edefe74369b08360,1,20160304235736,2016-03-04T23:57:36Z,a,0,0,NA
ee173690feb5c195,1,20160304123258,2016-03-04T12:32:58Z,a,0,0,NA
ee1e559179ab18a5,1,20160307165431,2016-03-07T16:54:31Z,b,20,0,NA
ee1f07f6822c25c9,1,20160302050200,2016-03-02T05:02:00Z,b,20,0,NA
ee322f7db8752165,1,20160307220206,2016-03-07T22:02:06Z,b,20,0,NA
ee369971f5f66af6,1,20160301134356,2016-03-01T13:43:56Z,b,20,0,NA
ee37ae71a8a0ae45,1,20160306160223,2016-03-06T16:02:23Z,a,20,0,NA
ee441bd723683b53,1,20160306212636,2016-03-06T21:26:36Z,b,20,0,NA
ee53faed92526b60,1,20160308140924,2016-03-08T14:09:24Z,b,0,0,NA
ee5715957bc2c473,1,20160306145502,2016-03-06T14:55:02Z,a,3,0,NA
ee6420c16cdc319c,1,20160307072021,2016-03-07T07:20:21Z,b,5,0,NA
ee70420f631ee39e,1,20160301044051,2016-03-01T04:40:51Z,a,0,0,NA
ee787311ef94af99,1,20160305194649,2016-03-05T19:46:49Z,b,0,0,NA
eeae2fb0ca6480ee,1,20160307112155,2016-03-07T11:21:55Z,b,20,0,NA
ef01e30148b0be10,1,20160303231727,2016-03-03T23:17:27Z,a,0,0,NA
ef19d0603ebff26e,1,20160303083025,2016-03-03T08:30:25Z,b,0,0,NA
ef21bc0ba70ce8b9,1,20160302084714,2016-03-02T08:47:14Z,b,0,0,NA
ef69aa4ddfb8f102,1,20160301194122,2016-03-01T19:41:22Z,b,20,0,NA
ef90b5ec271bfac2,1,20160304142943,2016-03-04T14:29:43Z,a,20,0,NA
ef9672dbd077dccc,1,20160301113931,2016-03-01T11:39:31Z,a,20,0,NA
efbb57b04cb1cc9c,1,20160301090749,2016-03-01T09:07:49Z,b,0,0,NA
efd699e3b2efb65e,1,20160304130541,2016-03-04T13:05:41Z,a,20,0,NA
efde032e0f4e26c6,1,20160304034424,2016-03-04T03:44:24Z,a,0,0,NA
f003cb3352a91eca,1,20160303165941,2016-03-03T16:59:41Z,a,20,0,NA
f03a457ce54d847f,1,20160302194559,2016-03-02T19:45:59Z,a,20,0,NA
f04792c4e07a85d4,1,20160304112614,2016-03-04T11:26:14Z,b,0,0,NA
f04f0ab21540c2ba,1,20160308163711,2016-03-08T16:37:11Z,a,20,0,NA
f052cf0b089144ca,1,20160306075603,2016-03-06T07:56:03Z,a,20,0,NA
f083c5413430c701,1,20160301192159,2016-03-01T19:21:59Z,b,0,0,NA
f09dc74a7775a628,1,20160301155503,2016-03-01T15:55:03Z,a,20,0,NA
f0a8fd94999ca9c9,1,20160308133912,2016-03-08T13:39:12Z,b,20,0,NA
f0c28929a6f99010,1,20160307032718,2016-03-07T03:27:18Z,a,2,0,NA
f0e1a4f907c41813,1,20160306092150,2016-03-06T09:21:50Z,b,1,0,NA
f0e378d878666383,1,20160304070150,2016-03-04T07:01:50Z,b,0,0,NA
f0e43f2f3735c702,1,20160305232236,2016-03-05T23:22:36Z,a,0,0,NA
f13779652db8a7a2,1,20160301110028,2016-03-01T11:00:28Z,a,0,0,NA
f13a27a3abf3751f,1,20160307162316,2016-03-07T16:23:16Z,b,2,0,NA
f14c9cadb650e064,1,20160303152848,2016-03-03T15:28:48Z,a,20,0,NA
f15d3c050da3e7b9,1,20160303025819,2016-03-03T02:58:19Z,b,20,0,NA
f16073dee2238ff1,1,20160306203424,2016-03-06T20:34:24Z,b,2,0,NA
f188889d66994bf2,1,20160306105817,2016-03-06T10:58:17Z,a,0,1,2
f1cf0c1576e3da74,1,2016030216e4,2016-03-02T16:00:00Z,b,0,0,NA
f1d2cd7d1af93bd3,1,20160303072225,2016-03-03T07:22:25Z,a,20,0,NA
f24c2fd96ff03ee7,1,20160302235331,2016-03-02T23:53:31Z,a,20,0,NA
f257d6128149135d,1,20160304064259,2016-03-04T06:42:59Z,a,0,0,NA
f25ed566f28ec7e1,1,20160306224759,2016-03-06T22:47:59Z,a,20,0,NA
f285ee2f334cd308,1,20160308195103,2016-03-08T19:51:03Z,a,20,0,NA
f28c1ab3e6245607,1,20160304105806,2016-03-04T10:58:06Z,b,20,0,NA
f2bcc3081436d9f7,1,20160303125639,2016-03-03T12:56:39Z,a,20,0,NA
f2c5a88524b8ad25,1,20160301214348,2016-03-01T21:43:48Z,a,3,0,NA
f30151d4e763d6c3,1,20160304150041,2016-03-04T15:00:41Z,b,20,0,NA
f33f1e6946b7434c,1,20160301031943,2016-03-01T03:19:43Z,b,20,0,NA
f3431ba7072e5457,1,20160302080438,2016-03-02T08:04:38Z,a,20,0,NA
f35906d5d314d265,1,20160301032619,2016-03-01T03:26:19Z,a,20,0,NA
f3699e91a6edb771,1,20160308024321,2016-03-08T02:43:21Z,b,0,0,NA
f36cd79e75d7693c,1,20160307234758,2016-03-07T23:47:58Z,a,20,0,NA
f36d1b710d0c910b,1,20160307130609,2016-03-07T13:06:09Z,b,20,0,NA
f37504788d0b5979,1,20160302150953,2016-03-02T15:09:53Z,a,45,0,NA
f3ae90982a8a9e49,1,20160303031238,2016-03-03T03:12:38Z,a,20,1,1
f3b87f6ee276ec34,1,20160306111414,2016-03-06T11:14:14Z,a,20,1,1
f3ff38222946ff7a,1,20160307174813,2016-03-07T17:48:13Z,a,13,0,NA
f406d7772e11d056,1,20160307094540,2016-03-07T09:45:40Z,a,20,0,NA
f408372855c4ca1d,1,20160301053334,2016-03-01T05:33:34Z,a,20,0,NA
f44ddef55138c85e,1,20160303064509,2016-03-03T06:45:09Z,a,1,1,1
f44efbb1cc0d9452,1,20160301145807,2016-03-01T14:58:07Z,a,20,0,NA
f45623a74d2e9416,1,20160302130319,2016-03-02T13:03:19Z,a,20,0,NA
f45cd08fa307c4f7,1,20160303105346,2016-03-03T10:53:46Z,b,20,0,NA
f461aa0d69bba0fb,1,20160302213543,2016-03-02T21:35:43Z,b,18,0,NA
f48b86f344979245,1,20160308193610,2016-03-08T19:36:10Z,a,1,0,NA
f4ad196b0a3ea4a2,1,20160305062029,2016-03-05T06:20:29Z,a,0,0,NA
f4c2713a4a30b926,1,20160301230010,2016-03-01T23:00:10Z,a,20,0,NA
f4ce556cc148b4cf,1,20160305164313,2016-03-05T16:43:13Z,b,20,0,NA
f4ceae2b850e633e,1,20160307153642,2016-03-07T15:36:42Z,a,20,0,NA
f4e040db1d9a0d67,1,20160303213323,2016-03-03T21:33:23Z,a,20,0,NA
f4e6fe623ab352ca,1,20160303112410,2016-03-03T11:24:10Z,a,1,0,NA
f50632bfe71af1d7,1,20160303142050,2016-03-03T14:20:50Z,b,16,0,NA
f50a0fae1fd861ca,1,20160307173924,2016-03-07T17:39:24Z,b,5,0,NA
f511120b3f91d411,1,20160304151237,2016-03-04T15:12:37Z,a,20,0,NA
f53dda1ded2db18c,1,20160307122243,2016-03-07T12:22:43Z,a,0,0,NA
f5873828b369b43e,1,20160306050150,2016-03-06T05:01:50Z,a,20,0,NA
f58c3ff7df2d3970,1,20160307091323,2016-03-07T09:13:23Z,b,20,0,NA
f5b18a0ead136f83,1,20160301200517,2016-03-01T20:05:17Z,b,20,0,NA
f5bdfec822691f8e,1,20160303192416,2016-03-03T19:24:16Z,b,7,0,NA
f5c949efe3dd9e02,1,20160306171940,2016-03-06T17:19:40Z,b,20,0,NA
f5e38b626921c0a0,1,20160308180550,2016-03-08T18:05:50Z,b,20,0,NA
f5e4560a88f7181c,1,20160306170223,2016-03-06T17:02:23Z,a,20,0,NA
f5e85f7ef939f56d,1,20160305204512,2016-03-05T20:45:12Z,b,17,0,NA
f5eaaa9b72782cde,1,20160304084331,2016-03-04T08:43:31Z,b,20,0,NA
f5ecc3827d8d2422,1,20160303165323,2016-03-03T16:53:23Z,b,0,0,NA
f5f0fdaa43eb27f1,1,20160304213016,2016-03-04T21:30:16Z,a,20,0,NA
f5f3d4b4fd8f5f70,1,20160301071613,2016-03-01T07:16:13Z,a,12,0,NA
f604feec80226987,1,20160306181332,2016-03-06T18:13:32Z,a,1,0,NA
f6171a5128cf559b,1,20160304223811,2016-03-04T22:38:11Z,a,20,0,NA
f66c1d0e7a46d0e6,1,20160306034140,2016-03-06T03:41:40Z,b,20,0,NA
f675ca14d530433e,1,20160305125129,2016-03-05T12:51:29Z,a,1,0,NA
f679b465413a0672,1,20160307200459,2016-03-07T20:04:59Z,a,20,0,NA
f6982b1321d6eb9c,1,20160306191253,2016-03-06T19:12:53Z,a,20,0,NA
f6ad4778838c527f,1,20160308163109,2016-03-08T16:31:09Z,b,11,0,NA
f6c0c49c8c0f4c58,1,20160303081510,2016-03-03T08:15:10Z,a,20,1,2
f6c6718c66ed00ab,1,20160307004426,2016-03-07T00:44:26Z,b,20,0,NA
f6de84fd77593528,1,20160305232735,2016-03-05T23:27:35Z,a,17,0,NA
f6fede70f3440407,1,20160301183037,2016-03-01T18:30:37Z,a,20,0,NA
f6ff763ce6b4fc12,1,20160308123956,2016-03-08T12:39:56Z,a,20,0,NA
f6ffa5fa2d313a05,1,20160307041139,2016-03-07T04:11:39Z,b,20,0,NA
f714653fa34b0f65,1,20160304173851,2016-03-04T17:38:51Z,a,10,0,NA
f73abbd1caf34026,1,20160302185817,2016-03-02T18:58:17Z,b,0,0,NA
f73d444611af3ea5,1,20160302172735,2016-03-02T17:27:35Z,b,20,0,NA
f741199ed32c3ef3,1,20160302062311,2016-03-02T06:23:11Z,a,0,0,NA
f76d7963bfb042d7,1,20160302120248,2016-03-02T12:02:48Z,b,0,0,NA
f7a499f0cdd44270,1,20160304081126,2016-03-04T08:11:26Z,a,5,0,NA
f7bee7b9fac5592d,1,20160306160021,2016-03-06T16:00:21Z,b,20,0,NA
f7c31c90fda9b7bb,1,20160307072326,2016-03-07T07:23:26Z,a,20,0,NA
f7c31c90fda9b7bb,2,20160307072626,2016-03-07T07:26:26Z,a,20,0,NA
f7c44e5178cc5df9,1,20160301183232,2016-03-01T18:32:32Z,a,11,0,NA
f7c44e5178cc5df9,2,20160301183437,2016-03-01T18:34:37Z,a,11,0,NA
f7cd4ceafbc08c34,1,20160307001551,2016-03-07T00:15:51Z,b,0,0,NA
f7d4ebadba8481e1,1,20160302204913,2016-03-02T20:49:13Z,a,0,0,NA
f7eb07cb5f44017d,1,20160302222242,2016-03-02T22:22:42Z,b,0,0,NA
f831bdcdd14e9102,1,20160304162815,2016-03-04T16:28:15Z,a,20,0,NA
f83e762b5ee596a6,1,20160301223754,2016-03-01T22:37:54Z,a,20,0,NA
f848cdbb5d948753,1,20160305221031,2016-03-05T22:10:31Z,b,5,0,NA
f84f43e296a56972,1,20160307175804,2016-03-07T17:58:04Z,a,20,0,NA
f8588bb1149f9175,1,20160305134515,2016-03-05T13:45:15Z,b,18,0,NA
f860afe6533f5d9b,1,20160302101949,2016-03-02T10:19:49Z,b,0,0,NA
f86656704266e105,1,20160307232705,2016-03-07T23:27:05Z,a,20,0,NA
